id,user,created_at,lang,full_text
1080116486759419905,848815098466643969,Tue Jan 01 15:00:12 +0000 2019,ur,"نیےسال کےموقع پر بھارت کےنام:

چہرےسےجھاڑ پچھلےبرس کی کدورتیں
دیوار پر لگا پرانا کلینڈر اتار دے
#ظفراقبال

#HappyNewYear2019"
1079966421852008448,848815098466643969,Tue Jan 01 05:03:54 +0000 2019,ur,"سالِ نو مبارک۔ دعا ہےکہ اللہ اس سال کو ہمارےلیے بائث رحمت بنائےاور ہمیں ہر مصیبت سےمحفوظ رکھے۔ دعاہےکہ اللہ پاکستان کو چمٹی جونکوں سےآزادی نصیب کرےاور فلاحی ریاست کی جانب گامزن کرے۔ دعاہےکہ اللہ کشمیر، فلسطین اور کوبھی آزادی کی نعمت سےنوازے۔ خوش رہیں اور خوش رکھیں۔
#HappyNewYear"
1079759156293369857,848815098466643969,Mon Dec 31 15:20:18 +0000 2018,ur,"ہر آنے والا سال بھی گھر داماد جیسا ہوتا ہے۔
شروع شروع میں بہت آؤ بھگت ہوتی ہے پھر اس کے بعد جانوروں والا سلوک ۔۔۔ ! 

 #HappyNewYear"
1079647994453069824,848815098466643969,Mon Dec 31 07:58:35 +0000 2018,ur,"چیف جسٹس کا #MalikRiaz سےمکالمہ حیرت انگیزہے۔ پہلےضمانت کامطالبہ کرتےرہےبعدمیں چندہ لینےپہ آگے!
حضورآپ قاضی ہیں۔ آپ کویہ بات زیب نہیں دیتی۔ بےضابطگی ثابت ہونےپرکڑی سزائیں دیں اوربھاری جرمانےوصول کریں نہ کہ بارگین۔ اس سےملک کوپہلےہی بہت نقصان ہوچکااب اوربرداشت کرنےکی ہمت نہیں!!"
1079346084013592576,848815098466643969,Sun Dec 30 11:58:54 +0000 2018,ur,"ن لیگ میرا مشورہ مان لیتی تو آج ن لیگ کی حکومت ہوتی ۔ چوہدری نثار
چوہدری نثار نے میاں صاحب کو فلور آف دی ہاؤس پر ""ذرائع اور وسائل"" والی تقریر کرنے سے منع کیا تھا، تو اس سے یہ مطلب لیا جائے کہ چوہدری نثار بھی میاں صاحب کی کرپشن پر پردہ ڈلے رہنے کے حق میں تھا؟ ہیں جی!
#ChNisar"
1079248440108949506,848815098466643969,Sun Dec 30 05:30:54 +0000 2018,ur,"یاد ماضی عذاب ہے یا رب
چھین لےمجھ سے حافظہ میرا

#NawazSharif #BenazirBhutto https://t.co/0IRXQdcKQn"
1079031315146653696,848815098466643969,Sat Dec 29 15:08:07 +0000 2018,ur,"عادت ہی بنا لی ہے تم نے تو منیر اپنی
جس شہرمیں بھی رہنا، اُکتائے ہوئےرہنا
#منیرنیازی
سال 2018 کا آخری ویک اینڈ ہےکیوں نہ بزم ادب ہوجائے۔ آپ بھی اپنی پسند کےاشعار کےساتھ ریپائےکریں!"
1078614868054499329,848815098466643969,Fri Dec 28 11:33:18 +0000 2018,ur,"عمران خان کی حکومت سے ایک کام اچھا ہوا ہے، بھٹو کو مارنے والوں کے وارث اور بھٹو کو رونے والوں کے وارث یکجا ہوگئے ہیں!

 #CorruptionKingZardari"
1078325660974764032,848815098466643969,Thu Dec 27 16:24:06 +0000 2018,ur,"آج بی بی کی برسی کےبعدکسی بھی دن آپ یہ خبرسن لیں گےکہ زرداری صاحب پھرجیل  چلےگئےہیں اور اس بارانھیں کوئی""مرد حر""کہنےوالابھی کوئی نہیں ہوگا۔
انشاءاللہ نئےسال کا سورج دونوں چور جیل کےاندر سے دیکھیں گے!
بلاول کا ابا کب تک خیر منائے گا!!
#AsifAliZardari"
1078288192896466946,848815098466643969,Thu Dec 27 13:55:13 +0000 2018,ur,"ای سی ایل میں نام ڈال دیا ہے اب انشاءاللہ بہت جلد !!!
#BenazirBhutto https://t.co/m2Z6p3bAYT"
1078188737400631296,848815098466643969,Thu Dec 27 07:20:01 +0000 2018,ur,"آج کےدن پاکستان ایک بہادر اور نڈر سیاستدان اور لیڈر سےمحروم ہوا۔ محترمہ یہ جانتےہوئےبھی کہ انکی جان کوخطرہ ہےاپنےملک واپس آئیں اور اپنےوطن کےلیےبےلوث محبت کاثبوت دیا!
افسوس یہ ہےکہ انکےاپنےجانشینوں نےانکےمقصد کوبھلا دیااور کسی اور طرف چل پڑےہیں!!
 #SalamBenazir"
1077844789448581120,848815098466643969,Wed Dec 26 08:33:17 +0000 2018,ur,"عمران خان نے دہشتگردی پر کمزور پالیسی بنانے پر ہمیشہ ن لیگ کی مخالفت کی،  اب انکو چاہئیے کہ علی رضا عابدی کی قاتلوں کو بےنقاب کریں تاکہ عوام جان  سکے کہ ٹارگٹ کلنگ کے نام پر کون ملک میں فساد پھیلا رہا ہے۔
#AliRazaAbidi"
1077610799277973504,848815098466643969,Tue Dec 25 17:03:30 +0000 2018,ur,"جونہی پیپلز پارٹی پر برا وقت آتا ہے نہ جانے کیوں اس کا خمیازہ کراچی کو بھگتنا پڑتا ہے۔۔۔
لیکن اب انصاف ہوگا ان شاء اللہ!
#AliRazaAbidi"
1077530007759659009,848815098466643969,Tue Dec 25 11:42:28 +0000 2018,ur,"بےاثر ہوگئےسب حرف نوا تیرےبعد
کیاکہیں دل جو حال ہوا دل کاتیرےبعد

توبھی دیکھےتو ذرا دیرکوپہچان نہ پائے
ایسی بدلی کوچے کی فضا تیرے بعد

اور توکیا کسی پیماں کی حفاظت ہوتی
ہم سےاک خواب سنبھالا نہ گیا تیرےبعد

#MuhammadAliJinnah"
1077468764189405184,848815098466643969,Tue Dec 25 07:39:06 +0000 2018,ur,"میں نےپوچھا آپ حضرت قائداعظم کےبارے میں کیا کہتےہیں؟
بابا جی کی آنکھوں میں آنسو آگئے، بولےبیٹا ""جن کو رب چن لےان کےبارے میں کچھ کہا نہیں کرتے! ان کا احترام کرتےہیں اور بس عزت کیا کرتےہیں۔ ""
#QuaideAzam #MuhammadAliJinnah"
1077422260917555201,848815098466643969,Tue Dec 25 04:34:19 +0000 2018,ur,"“مجھ سےاکثرپوچھاجاتاہےکہ پاکستان کاطرزحکومت کیاہوگا؟ پاکستان کاطرزحکومت کاتعین کرنےوالامیں کون ہوتاہوں۔ مسلمانوں کاطرزحکومت آج سےتیرہ سوسال قبل قرآن کریم نےوضاحت سےبیان کردیاہے۔ قرآن مجیدہماری راہنمائی کےلیےقیامت تک موجودرہےگا!”
#QuaideAzam"
1077239474906714114,848815098466643969,Mon Dec 24 16:27:59 +0000 2018,ur,"بات العزیزیہ ریفرنس  کی کریں تو ن لیگ کے دوست فرماتے ہیں کہ عدالتی نظام پر فوج کا قبضہ ہے۔۔ اور بات فلیگ شپ کی کریں تو جواب آتا ہے کہ عدالت کو سچ نظر آ گیا ۔۔ !
اسے منافقت کہیں یا جہالت؟؟؟
#NawazSharif"
1077144105875136512,848815098466643969,Mon Dec 24 10:09:01 +0000 2018,ur,"الحمدللہ! ایک قومی چور اپنے انجام کو پہنچا!
نوازشریف کو العزیزیہ ریفرنس میں 7سال قید اور 1.5ارب جرمانہ!
جبکہ فیلگ شپ ریفرنس میں بری قرار۔ ہاں بھئی کیا حال ہےپٹواریو؟
اب بےچارے نون لیگی یہ بھی کہنےکےقابل نہیں کہ ناانصافی یا بےایمانی ہوئی 😂
#NawazShairf #AlAziziaVerdict"
1077107203272818694,848815098466643969,Mon Dec 24 07:42:23 +0000 2018,ur,"ایک طرف احتساب عدالت میں میاں نوازشریف لائن حاضر اور دوسری طرف سپریم کورٹ میں آصف زرداری کے گرد شکنجہ تنگ! پاکستان تیزی سے اپنےاصل مقصد کی جانب بڑھ رہاہے۔ جناح کا پاکستان تب ہی ممکن ہےجب چوروں اور لٹیروں کو سخت سزائیں دی جائیں!!
#NawazShairf #SupremeCourt"
1076801105403744256,848815098466643969,Sun Dec 23 11:26:04 +0000 2018,ur,"چھوٹےہوتےایک کہانی پڑھتےتھےخرگوش اور کچھوےکی۔
خرگوش کواپنی “رفتا اور  گفتار” پربڑا نازتھااوروہ بڑا اتراتاتھاجبکہ کچھوا خاموشی اور تحمل سےکام  لیتاتھا۔ کچھ یہی حال شہبازشریف اور عثمان بزدار کابھی ہے۔
باقی کہانی کےانجام سےتو سبھی واقف ہونگے، ہیں جی! 
#PunjabAt100"
1076421150350233600,848815098466643969,Sat Dec 22 10:16:15 +0000 2018,ur,"اسلام آباد میں ایک آدمی موبائل فون کے کھمبے پر چڑھ گیا، "" مجھے وزیراعظم بناؤ ورنہ خودکشی کرلوں گا "" آدمی کا اصرار۔
او پتہ کرو میاں صاحب کار ہی نیں؟
#NawazSharif"
1076103330898825216,848815098466643969,Fri Dec 21 13:13:21 +0000 2018,ur,"جہاں عیش وعشرت اورکبھی بادشاہ راج کرتےتھےاب وہاں ملک کامستقبل بنےگا!
وزیراعظم عمران خان کاشاہی وزیراعظم ہاؤس کو Islamabad National University بنانےکا اعلان۔ یہ خان صاحب کا نوجوانوں کوتحفہ ہے۔
اب تعلیم کےمیدان میں اگلا قدم یکساں ںصاب اور یکساں تعلیمی نظام ہوناچاہیے!!
#NayaPakistan"
1076039930139340802,848815098466643969,Fri Dec 21 09:01:25 +0000 2018,ur,"﷽

اِيَّاكَ نَعْبُدُ وَاِيَّاكَ نَسْتَعِيْنُ○
ہم تیری ہی عبادت کرتےہیں اورتجھ ہی سےمدد مانگتےہیں۔

#جمعہ_مبارك"
1075769572836270080,848815098466643969,Thu Dec 20 15:07:07 +0000 2018,ur,"پوری دنیامیں اگرکسی ممبرآف پارلیمنٹ پراگرکرپشن کےالزمات لگ جائیں تووہ استعفی دےکربہلےاپنانام صاف کراتےہیں اوریہاں اجلاس کےلیےپروڈکشن آرڈرجاری کیےجارہےہیں۔ یعنی پہلےان چوروں کوپکڑو اورپھر ان کوپروٹوکول کےساتھ حاضرکرو۔ سبحان اللہ!!
.Democracy is the best revenge
#KhawajaSaadRafique"
1075308800796696577,848815098466643969,Wed Dec 19 08:36:11 +0000 2018,ur,"نواز شریف کے خلاف العزیزیہ اور فلیگ شپ انویسٹمنٹ ریفرنسز میں عدالت نے فیصلہ محفوظ کرلیا ہے.
انشاءاللہ اس باری پیر کو ہی جمعےوالی خوشخبری ملےگی!!
اک واری فیر شیررر۔۔۔ اندررر 😜
#NawazSharif"
1075040657952178178,848815098466643969,Tue Dec 18 14:50:40 +0000 2018,ur,"ہماری عادت ہےکہ جوچیزمسئلہ کرےاسےصحیح کرنےکی بجائےجڑ سےاکھٹادیاجاتاہے!
بسنت تفریح کاذریعہ ہےاورہماری ثقافت کاحصہ ہے۔ حکومت کےاعلان کاخیرمقدم کرتےہیں۔ مگراسکےساتھ بڑی ذمہ داری عائدہوتی ہےکہ ڈورمافیاکا خاتمہ کیاجائےاور پتنگ بازی کےلیےباقاعدہ میدان مختص کیےجائیں۔
#Basant"
1074940157458046976,848815098466643969,Tue Dec 18 08:11:19 +0000 2018,ur,"پاکستان کے نامور اسٹیج اور ٹی وی اداکار علی اعجاز 77 سال کی عمر میں  انتقال کرگئے ہیں۔ اداکار کو حرکت قلب بند ہونے پر اسپتال منتقل کیا گیا تھا۔ آج ہماری انڈسٹری ایک ہیرے سے محروم ہوگئی۔ اللہ مرحوم کو جنت الفردوس میں جگہ دےاور لواحقین کو صبر جمیل عطا کرے۔ آمین
#AliEjaz"
1074692275022761985,848815098466643969,Mon Dec 17 15:46:19 +0000 2018,ur,"پس ثابت ہوا کہ گلوبٹوں کی سیاست نون لیگ کا ازل سےہی وطیرہ ہے!
پہلے ماڈل ٹاؤن پھر پریس کانفرنس میں ہاتھ ملانےکےلیے آنےوالےشخص کی ددلائی اور اب بےچارے کیمرا مین کےساتھ غنڈہ گردی۔۔۔ سبق ملتاہےکہ اگر ماڈل ٹاؤن پہ ہی سزا دی ہوتی تو یہ نوبت نہ آتی!!
#NawazSharif https://t.co/sfLPM7RYWf"
1074591616793489408,848815098466643969,Mon Dec 17 09:06:21 +0000 2018,ur,"میں مقبوضہ کشمیر میں بھارتی افواج کی طرف سے 14 نہتے کشمیریوں کی شہادت کی شدید ترین الفاظ میں مذمت کرتا ہوں جبکہ اس واقعہ سے 200 سے زائد افراد زخمی بھی ہوئے ہیں. عالمی برادری کو بھارت کے خلاف ایکشن لینے کی شدید ضرورت ہے۔ 
#KashmirBleeds"
1074285430068178944,848815098466643969,Sun Dec 16 12:49:40 +0000 2018,ur,"16 دسمبر کا دن ہمیں دو اہم واقعات کی یاد دلاتاہے۔ ایک وہ جب پاکستان دولخت ہوا اور دوسرا جب تمام اختلافات کو بھلاکرساری قوم ایک ہوگئی!
اب ضرورت اس بات کی ہےکہ نیشنل ایکشن پلان پہ عمل کیاجائےتاکہ آئندہ کسی کی ہمارےملک کی جانب میلی آنکھ سےدیکھنےکی بھی جرآت نہ ہو!!
#APSPeshawar"
1074151401843027973,848815098466643969,Sun Dec 16 03:57:05 +0000 2018,ur,"برسی پہ پھول دیکھےتھے، آج پھولوں کی برسی ہے!
تمام معصوم بچے، اساتذہ اورپرنسپل صاحبہ جنہوں نےاپنی جان پہ کھیل کربچوں کی جانیں بچائی اورسیکیورٹی اہلکارخاص کروہ فوجی جوان جس کےداخل ہونےسےدشمن کولگاپوری فوج آگئی ہےہمارےہیروہیں اورہم ان کی خدمت میں سلام پیش کرتےہیں۔
#FromAPSToHeaven"
1073998850178850818,848815098466643969,Sat Dec 15 17:50:54 +0000 2018,ur,"جس کی نوکری کی مدت 3 سال ہواسے قوم کےفیصلےکرنےکا کیا حق ہے؟ آصف زرداری
جی ہاں یہ حق صرف سینما کی ٹکٹیں بلیک کرنے والوں کا ہے!
زرداری صاحب کی آج کی تقریر پہ ایک شعر یاد آگیا،

اک شخص کررہاہےابھی تک وفا کا ذکر
کاش اس زباں دراز کا منہ نوچ لےکوئی
#AsifAliZardari"
1073961796116103169,848815098466643969,Sat Dec 15 15:23:40 +0000 2018,ur,"عمران خان کا سڑکوں پر سونے والے بے یارو مدد گار لوگوں کو اٹھا کر شیلٹر ہوم میں منتقل کرکے خلفائے راشدین کے دور کی مثال قائم کرنا فضل الرحمان جیسے منافق کی 100 سال کی جعلی عبادت اور آصف زرداری کی مداریوں سے ہزار گنا بہتر ہے!!

#PakistanKhappay"
1073602307072380931,848815098466643969,Fri Dec 14 15:35:11 +0000 2018,ur,"اب نہیں کوئی بات خطرے کی۔۔۔
اب سبھی کو سبھی سے خطرہ ہے

#JaunElia"
1073116933711642624,848815098466643969,Thu Dec 13 07:26:29 +0000 2018,ur,"اپنا ذاتی چینل بنانے کا خیال کہاں سےآیا اور یہ کس کا مشورہ تھا؟
پچھلےچینل کو چھوڑتے ہوئےاس چینل والوں کےکیا احساسات تھےاور اب کیا صورتحال ہے؟
اور آخر میں ظفر اقبال صاحب کا ایک خوبصورت شعر۔
دیکھئیےمکمل پروگرام صرف #AapNews پر!!
#AftabIqbal #Khabarzar https://t.co/SM2otwbM8F"
1072876122415738880,848815098466643969,Wed Dec 12 15:29:35 +0000 2018,ur,"اک رات وہ گیا تھا جہاں بات روک کے 
اب تک رکا ہوا ہوں وہیں رات روک کے 
#دسمبر #شاعری"
