id,user,created_at,lang,full_text
1098281008779198472,omar_journalist,Wed Feb 20 17:59:32 +0000 2019,ur,"نیب ترجمان کے مطابق انکے پاس وارنٹ بھی ہیں اور خواتین پولیس کانسٹیبل بھی۔ ارشد شریف
@arsched @arypowerplay @ARYNEWSOFFICIAL @adeelraja #ArshadPowerPlay https://t.co/Pje3g3G6H5"
1098280230802898945,omar_journalist,Wed Feb 20 17:56:26 +0000 2019,ur,"نیب کوتحقیقات سے نہیں روکاجارہا،صرف اہلخانہ سے رابطہ کرنےدیاجائے،سعیدغنی
@arsched @arypowerplay @ARYNEWSOFFICIAL @adeelraja #ArshadPowerPlay https://t.co/CMdoLW7dyV"
1098279822852345858,omar_journalist,Wed Feb 20 17:54:49 +0000 2019,ur,"آغاسراج درانی کےگھر کی خواتین کو 6گھنٹے سے گھر میں حبس بےجامیں رکھاگیا ہے،سعیدغنی 
@arsched @arypowerplay @ARYNEWSOFFICIAL @adeelraja #ArshadPowerPlay https://t.co/oKdWePKdf2"
1098279192586801152,omar_journalist,Wed Feb 20 17:52:19 +0000 2019,ur,"فیملی ڈاکٹر کو بلایا گیا ہے مگر اسے اندر جانے کی اجازت نہیں دی جارہی ،سعیدغنی
@arsched @arypowerplay @ARYNEWSOFFICIAL @adeelraja #ArshadPowerPlay https://t.co/dS85u0z4iU"
1098278673327841282,omar_journalist,Wed Feb 20 17:50:15 +0000 2019,ur,"آغاسراج درانی کےگھر میں اہلخانہ سے ملاقات کی اجازت نہیں دی جارہی،سعیدغنی
@arsched @arypowerplay @ARYNEWSOFFICIAL @adeelraja #ArshadPowerPlay https://t.co/7iXYbjYylJ"
1098278195298791426,omar_journalist,Wed Feb 20 17:48:21 +0000 2019,ur,"اس طرح تو وفاقی حکومت کے لوگوں کو بھی انکوائریوں پر گرفتارکرلیناچاہیے،سعیدغنی
@arsched @arypowerplay @ARYNEWSOFFICIAL @adeelraja #ArshadPowerPlay https://t.co/rz0xJ3JQ6x"
1098277382795001857,omar_journalist,Wed Feb 20 17:45:07 +0000 2019,ur,"جون 2018کے مطابق ٹیکس دہندگان کو ایوارڈ دیئے گئے ،محمدزبیر
@arsched @arypowerplay @ARYNEWSOFFICIAL @adeelraja #ArshadPowerPlay https://t.co/sW3TJdjMUB"
1098277016598650880,omar_journalist,Wed Feb 20 17:43:40 +0000 2019,ur,"لوگ سرپربال لگوانے باہر جاسکتے ہیں تو کیا دل کےعلاج کیلئے نہیں ،محمدزبیر
@arsched @arypowerplay @ARYNEWSOFFICIAL @adeelraja #ArshadPowerPlay https://t.co/WNWVssid7f"
1098276388849811457,omar_journalist,Wed Feb 20 17:41:10 +0000 2019,ur,"پچھلے5سال کےپی میں کوئی اسپتال بتادیں جو پی ٹی آئی حکومت نے بنایاہو،محمدزبیر
@arsched @arypowerplay @ARYNEWSOFFICIAL @adeelraja #ArshadPowerPlay https://t.co/NoOomHEd2j"
1098275079060930560,omar_journalist,Wed Feb 20 17:35:58 +0000 2019,ur,"گرفتاری والے دن نیب متحرک نظرآتی ہے ،راجہ عامرعباس
@arsched @arypowerplay @ARYNEWSOFFICIAL @adeelraja #ArshadPowerPlay https://t.co/hBwgnC4Pfv"
1098274506198695936,omar_journalist,Wed Feb 20 17:33:41 +0000 2019,ur,"تفتیش ہوتی ہے توبعدمیں نیب کااحتساب کاپہیہ پنکچرنظرآتاہے،راجہ عامرعباس
@arsched @arypowerplay @ARYNEWSOFFICIAL @adeelraja #ArshadPowerPlay https://t.co/WE8apE4fQg"
1098273934682873863,omar_journalist,Wed Feb 20 17:31:25 +0000 2019,ur,"احتساب کا پہیہ بڑی تیزی سے چل رہا ہے ،راجہ عامرعباس
@arsched @arypowerplay @ARYNEWSOFFICIAL @adeelraja #ArshadPowerPlay https://t.co/t3XA8oKEB5"
1098272286006804484,omar_journalist,Wed Feb 20 17:24:52 +0000 2019,ur,"محمد زبیر نے کہا کہ لوگ باہر سے بال لگوا کے آئے میں سمجھا وہ میاں برادران کی طرف اشارہ کر رہے ہیں۔ ارشد شریف
@arsched @arypowerplay @ARYNEWSOFFICIAL @adeelraja #ArshadPowerPlay https://t.co/78kezmfA35"
1098271152533917696,omar_journalist,Wed Feb 20 17:20:22 +0000 2019,ur,"سوال یہ ہے کہ احتساب کے حوالے سے اسپیکر اسمبلی کو کوئی استثنا حاصل ہے؟ ارشد شریف
@arsched @arypowerplay @ARYNEWSOFFICIAL @adeelraja #ArshadPowerPlay https://t.co/xTKL3SPLcI"
1098270303279562752,omar_journalist,Wed Feb 20 17:16:59 +0000 2019,ur,"لگ رہا ہے پاکستان میں احتساب کا پہیہ تیزی سے چل رہا ہے۔ ارشد شریف
@arsched @arypowerplay @ARYNEWSOFFICIAL @adeelraja #ArshadPowerPlay https://t.co/p2BMYlMVVu"
1098135546713513984,omar_journalist,Wed Feb 20 08:21:31 +0000 2019,ur,"اٹارنی جنرل انور منصور نے عالمی عدالت میں بھارتی جاسوس کلبھوشن  کی حقیقت سب کے سامنے رکھ دی

@arsched @arypowerplay @ARYNEWSOFFICIAL @adeelraja #ArshadPowerPlay https://t.co/acutkq9OVp"
1098134517741699072,omar_journalist,Wed Feb 20 08:17:26 +0000 2019,ur,"پاکستان کے وکیل خاور قریشی کے انٹرنیشنل کورٹ میں مضبوط دلائل۔۔
2/2
@arsched @arypowerplay @ARYNEWSOFFICIAL @adeelraja #ArshadPowerPlay https://t.co/DQMpiaA7sd"
1098134355401211904,omar_journalist,Wed Feb 20 08:16:47 +0000 2019,ur,"پاکستان کے وکیل خاور قریشی کے انٹرنیشنل کورٹ میں مضبوط دلائل۔۔
1/2
@arsched @arypowerplay @ARYNEWSOFFICIAL @adeelraja #ArshadPowerPlay https://t.co/derudigGoL"
1098132992826986496,omar_journalist,Wed Feb 20 08:11:22 +0000 2019,ur,"مودی کے الیکشن سے قبل وعدے جو پورے نہ ہو سکے۔ ڈاکٹر شیریں مزاری

@arsched @arypowerplay @ARYNEWSOFFICIAL @adeelraja #ArshadPowerPlay https://t.co/54HOIKT7d9"
1098132686634397696,omar_journalist,Wed Feb 20 08:10:09 +0000 2019,ur,"بھارت میں تمام اقلیتوں پر ظلم ہو رہا ہے، مسلمانوں کو گائے کے معاملے پر، مسیح برادری پر مذہب بدلنے پر۔۔۔ ڈاکٹر شیریں مزاری

@arsched @arypowerplay @ARYNEWSOFFICIAL @adeelraja #ArshadPowerPlay https://t.co/VnlnuDtcSP"
1098131738738507778,omar_journalist,Wed Feb 20 08:06:23 +0000 2019,ur,"وزیر اعظم عمران خان نے بھارت کو واضع کر دیا کہ تشدد کی پالیسی مقبوضہ علاقوں میں کامیاب نہیں ہوئی اور کشمیریوں نے واضع کر دیا ہے انہیں بھارت کا قبضہ نہیں منظور۔ ڈاکٹر شیریں مزاری

@arsched @arypowerplay @ARYNEWSOFFICIAL @adeelraja #ArshadPowerPlay https://t.co/8szlcxypK9"
1098131160637603840,omar_journalist,Wed Feb 20 08:04:05 +0000 2019,ur,"ہمیں  معلوم ہے بھارت کے پاس اس واقع کے بھی کوئی ٹھوس ثبوت نہیں ہیں، دنیا مانے یا نہ مانے۔ ڈاکٹر شیریں مزاری

@arsched @arypowerplay @ARYNEWSOFFICIAL @adeelraja #ArshadPowerPlay https://t.co/kVlPUyf8Fh"
1098130758412234753,omar_journalist,Wed Feb 20 08:02:29 +0000 2019,ur,"بھارت کی طرف سے مسلسل دھمکیوں کے بعد وزیر اعظم پاکستان عمران خان کا بھارت کو واضع پیغام

@arsched @arypowerplay @ARYNEWSOFFICIAL @adeelraja #ArshadPowerPlay https://t.co/vjIMsNIoAV"
1097918597484158976,omar_journalist,Tue Feb 19 17:59:26 +0000 2019,ur,"بھارت بات پاکستان پر حملہ، بلوچتسان کو علیحدہ کرنے کی بات کر رہا ہے اور بات آ کر ختم ہوئی ٹماٹروں پر۔ ارشد شریف

@arsched @arypowerplay @ARYNEWSOFFICIAL @adeelraja #ArshadPowerPlay https://t.co/lyr2Ngmnze"
1097917696983871488,omar_journalist,Tue Feb 19 17:55:51 +0000 2019,ur,"مودی اوراجیت دول پرجنگی جرائم کامقدمہ بنتاہے،شیریں مزاری

@arsched @arypowerplay @ARYNEWSOFFICIAL @adeelraja #ArshadPowerPlay https://t.co/24ov8POhWm"
1097916758130872321,omar_journalist,Tue Feb 19 17:52:08 +0000 2019,ur,"جنسی جرائم پربھارت کےخلاف عالمی عدالت میں مقدمہ ہوسکتاہے،شیریں مزاری

@arsched @arypowerplay @ARYNEWSOFFICIAL @adeelraja #ArshadPowerPlay https://t.co/cPOenysib3"
1097916140502896641,omar_journalist,Tue Feb 19 17:49:40 +0000 2019,ur,"بھارتی غیرذمہ دارانہ رویئے کی وجہ سے پاکستان نے نصر میزائیل تیار کیا،ڈاکٹر شیریں مزاری
@arsched @arypowerplay @ARYNEWSOFFICIAL @adeelraja #ArshadPowerPlay https://t.co/8nH4fufah8"
1097914594570485761,omar_journalist,Tue Feb 19 17:43:32 +0000 2019,ur,"جنگ اور اس کےنتائج دونوں بہت خوفناک ہوتے ہیں،ڈاکٹر شیریں مزاری
@arsched @arypowerplay @ARYNEWSOFFICIAL @adeelraja #ArshadPowerPlay https://t.co/mf9Ge3JFAR"
1097914037281738752,omar_journalist,Tue Feb 19 17:41:19 +0000 2019,ur,"امریکا کو بھی بھارتی رویے کا نوٹس لینا چاہیئے،ڈاکٹر شیریں مزاری
@arsched @arypowerplay @ARYNEWSOFFICIAL @adeelraja #ArshadPowerPlay https://t.co/jTDJ7SGmCl"
1097913189596098561,omar_journalist,Tue Feb 19 17:37:57 +0000 2019,ur,"بھارتی الیکشن میں ووٹ کیلئے پاکستان کے خلاف فضا بنائی جاتی ہے،ڈاکٹر شیریں مزاری
@arsched @arypowerplay @ARYNEWSOFFICIAL @adeelraja #ArshadPowerPlay https://t.co/kXi0FJSCpW"
1097912611595829253,omar_journalist,Tue Feb 19 17:35:39 +0000 2019,ur,"مقبوضہ کشمیر میں خواتین کی عصمت دری کےکیسز کی طویل فہرست ہے،ڈاکٹر شیریں مزاری
@arsched @arypowerplay @ARYNEWSOFFICIAL @adeelraja #ArshadPowerPlay https://t.co/kJBy91762S"
1097912027165704192,omar_journalist,Tue Feb 19 17:33:20 +0000 2019,ur,"مقبوضہ کشمیر میں مسلسل انسانی حقوق کی خلاف ورزیاں کی جارہی ہیں،ڈاکٹرشیریں مزاری
@arsched @arypowerplay @ARYNEWSOFFICIAL @adeelraja #ArshadPowerPlay https://t.co/gpRJOWTMNu"
1097911296870309888,omar_journalist,Tue Feb 19 17:30:26 +0000 2019,ur,"وزیر اعظم پاکستان نے دہشت گردی کے خاتمے کے لیے بھی بات چیت کا کہا مگر بھارت پیچھے ہٹ رہا ہے۔ ارشد شریف 
@arsched @arypowerplay @ARYNEWSOFFICIAL @adeelraja #ArshadPowerPlay https://t.co/jPkc6sHJlm"
1097910276014391296,omar_journalist,Tue Feb 19 17:26:22 +0000 2019,ur,"کیا نیوکلئیر ریاست کے سیکیورٹی کے مشیر ایٹمی جنگ کی دھمکی دے رہے ہیں؟ ارشد شریف
@arsched @arypowerplay @ARYNEWSOFFICIAL @adeelraja #ArshadPowerPlay https://t.co/fhcBRjkElj"
1097909470682906626,omar_journalist,Tue Feb 19 17:23:10 +0000 2019,ur,"آج وزیر اعظم عمران خان نے دو ٹوک الفاظ میں بھارت کو جواب دیا۔ ارشد شریف
@arsched @arypowerplay @ARYNEWSOFFICIAL @adeelraja #ArshadPowerPlay https://t.co/QRhlmbwY2c"
1097555935185326082,omar_journalist,Mon Feb 18 17:58:21 +0000 2019,ur,"آئی ایم ایف کے پاس جانے کا آپشن موجود ہے،وزیرخارجہ شاہ محمودقریشی 
@arsched @arypowerplay @ARYNEWSOFFICIAL @adeelraja #ArshadPowerPlay    @SMQureshiPTI https://t.co/uLUYnnQfyl"
1097555572428283904,omar_journalist,Mon Feb 18 17:56:54 +0000 2019,ur,"آئی ایم ایف سے معاہدہ ہوتاتودیگراداروں سےسرمایہ کاری آسان ہوتی ہے،وزیرخارجہ شاہ محمودقریشی
@arsched @arypowerplay @ARYNEWSOFFICIAL @adeelraja #ArshadPowerPlay    @SMQureshiPTI https://t.co/b67bUT9Zje"
1097554742228799488,omar_journalist,Mon Feb 18 17:53:36 +0000 2019,ur,"ہماری افواج سرحدوں پر امن واستحکام کی کوشش کررہی ہے،وزیرخارجہ شاہ محمودقریشی
@arsched @arypowerplay @ARYNEWSOFFICIAL @adeelraja #ArshadPowerPlay    @SMQureshiPTI https://t.co/9VDmH58ZHR"
1097554313243738112,omar_journalist,Mon Feb 18 17:51:54 +0000 2019,ur,"مشرق اور مغرب میں بھی امن چاہتے ہیں،وزیرخارجہ شاہ محمودقریشی 
@arsched @arypowerplay @ARYNEWSOFFICIAL @adeelraja #ArshadPowerPlay    @SMQureshiPTI https://t.co/QIK5MaNm2K"
1097553870476230656,omar_journalist,Mon Feb 18 17:50:08 +0000 2019,ur,"ہمیں امن کےذریعے غربت ، معاشی حالات دہشتگردی،کرپشن کامقابلہ کرناہے،وزیرخارجہ شاہ محمود قریشی 
@arsched @arypowerplay @ARYNEWSOFFICIAL @adeelraja #ArshadPowerPlay    @SMQureshiPTI https://t.co/ejFvqeqwBz"
1097553227480997888,omar_journalist,Mon Feb 18 17:47:35 +0000 2019,ur,"جنرل قمرجاوید باجوہ پاکستان کیلئے اپنا فرض نبھا رہےہیں ،وزیرخارجہ شاہ محمود قریشی 
@arsched @arypowerplay @ARYNEWSOFFICIAL @adeelraja #ArshadPowerPlay    @SMQureshiPTI https://t.co/zIDwHwmr9j"
1097552697736204289,omar_journalist,Mon Feb 18 17:45:29 +0000 2019,ur,"جنرل قمر جاوید باجوہ کوپاکستان کیلئے ہمیشہ مثبت کردار کاکریڈٹ دیتاہوں،وزیرخارجہ شاہ محمود قریشی 
@arsched @arypowerplay @ARYNEWSOFFICIAL @adeelraja #ArshadPowerPlay    @SMQureshiPTI https://t.co/ZN0ZuscX6O"
1097552172743606272,omar_journalist,Mon Feb 18 17:43:24 +0000 2019,ur,"ممالک محسوس کررہےہیں بھارت نےپاکستان کو نیچا دکھانےکیلئےسارک کوجمودکاشکار کردیاہے،شاہ محمود قریشی
@arsched @arypowerplay @ARYNEWSOFFICIAL @adeelraja #ArshadPowerPlay    @SMQureshiPTI https://t.co/rx9ZGCP4CZ"
1097551590838468608,omar_journalist,Mon Feb 18 17:41:05 +0000 2019,ur,"خواہش ہے منصوبوں کو اسٹیئرنگ کمیٹی میں لے جاکر اس کی منظوری لیں  ،وزیرخارجہ شاہ محمود قریشی
@arsched @arypowerplay @ARYNEWSOFFICIAL @adeelraja #ArshadPowerPlay    @SMQureshiPTI https://t.co/yLYK6lGjEI"
1097551084611088384,omar_journalist,Mon Feb 18 17:39:04 +0000 2019,ur,"مئی2019تک تمام پروپوزل کو منصوبوں کی شکل دیدیں ،وزیرخارجہ شاہ محمود قریشی
@arsched @arypowerplay @ARYNEWSOFFICIAL @adeelraja #ArshadPowerPlay    @SMQureshiPTI https://t.co/5xFlbDNyvd"
1097550449698324481,omar_journalist,Mon Feb 18 17:36:33 +0000 2019,ur,"سعودی حکومت کیساتھ ماضی کی حکومت غیرسنجیدگی نظرآتی تھی ،وزیرخارجہ شاہ محمود قریشی
@arsched @arypowerplay @ARYNEWSOFFICIAL @adeelraja #ArshadPowerPlay    @SMQureshiPTI https://t.co/nK7yFKtOzr"
1097549679418638336,omar_journalist,Mon Feb 18 17:33:29 +0000 2019,ur,"ہم سمجھتے ہیں کہ سعودی عرب کے ساتھ تعلقات میں بھارت رکاوٹ نہیں بن سکتا۔ وزیر خارجہ شاہ محمود قریشی
@arsched @arypowerplay @ARYNEWSOFFICIAL @adeelraja #ArshadPowerPlay    @SMQureshiPTI https://t.co/pJQ9Ymy4Am"
1097549273179262976,omar_journalist,Mon Feb 18 17:31:52 +0000 2019,ur,"ہم سمجھتے ہیں کہ سعودی عرب کے ساتھ تعلقات میں بھارت رکاوٹ نہیں بن سکتا۔ وزیر خارجہ شاہ محمود قریشی
@arsched @arypowerplay @ARYNEWSOFFICIAL @adeelraja #ArshadPowerPlay    @SMQureshiPTI https://t.co/K40QuqPU99"
1095743590511325184,omar_journalist,Wed Feb 13 17:56:44 +0000 2019,ur,"گوادر کے نام پر چین سے سرمایہ کاری لائے مگر عوام کو کچھ نہیں ملا،نفیسہ شاہ
@arsched @arypowerplay @ARYNEWSOFFICIAL @adeelraja #ArshadPowerPlay https://t.co/TUq5wRgkY7"
1095743109521125376,omar_journalist,Wed Feb 13 17:54:49 +0000 2019,ur,"مشرف دور میں ہونیوالا ایف ٹی اےمعاہدےکی وجہ سے10ارب ڈالرخسارہ ہے ،نفیسہ شاہ
@arsched @arypowerplay @ARYNEWSOFFICIAL @adeelraja #ArshadPowerPlay https://t.co/SMHQUwiWfq"
1095742104813424640,omar_journalist,Wed Feb 13 17:50:50 +0000 2019,ur,"شاہ محمود سہانےخواب دکھارہےہیں،ملک کوبھی سرمایہ کاری کی ضرورت ہے،نفیسہ شاہ
@arsched @arypowerplay @ARYNEWSOFFICIAL @adeelraja #ArshadPowerPlay https://t.co/m0y8OLIL7o"
1095741640529100803,omar_journalist,Wed Feb 13 17:48:59 +0000 2019,ur,"گوادر میں کوئی پائپ لائن نہیں جہاں سے آپ آئل لےجاسکیں،مفتاح اسماعیل
@arsched @arypowerplay @ARYNEWSOFFICIAL @adeelraja #ArshadPowerPlay https://t.co/QtJ7wdQbw5"
1095741230615547907,omar_journalist,Wed Feb 13 17:47:21 +0000 2019,ur,"میرانہیں خیال کہ گوادر میں ریفائنری لگ سکتی ہو ،مفتاح اسماعیل 
@arsched @arypowerplay @ARYNEWSOFFICIAL @adeelraja #ArshadPowerPlay https://t.co/KGE5wos1KW"
1095740788150059009,omar_journalist,Wed Feb 13 17:45:36 +0000 2019,ur,"پی ٹی آئی والئے نئے آئے ہیں ان کو حکومت چلانا نہیں آتی،مفتاح اسماعیل
@arsched @arypowerplay @ARYNEWSOFFICIAL @adeelraja #ArshadPowerPlay https://t.co/aFVf7giO3E"
1095740275094417409,omar_journalist,Wed Feb 13 17:43:34 +0000 2019,ur,"پی ٹی آئی والےایل این جی امپورٹ کرلیتے توآج گیس بحران نہ ہوتا،مفتاح اسماعیل 
@arsched @arypowerplay @ARYNEWSOFFICIAL @adeelraja #ArshadPowerPlay https://t.co/a2sx57yl9L"
1095739898173317120,omar_journalist,Wed Feb 13 17:42:04 +0000 2019,ur,"ہمارےدورمیں جوبجلی،سڑکوں کےمنصوبےلگے سب سی پیک کا حصہ ہیں،مفتاح اسماعیل
@arsched @arypowerplay @ARYNEWSOFFICIAL @adeelraja #ArshadPowerPlay https://t.co/t6tlLnKvLO"
1095739455955259392,omar_journalist,Wed Feb 13 17:40:18 +0000 2019,ur,"سعودی عرب ہر سال 3ارب اور 3ارب کا آئل دینگے ،ہمیں سعودی عرب کو ہر سال یہ رقم واپس بھی کرنا ہوگی،مفتاح اسماعیل
@arsched @arypowerplay @ARYNEWSOFFICIAL @adeelraja #ArshadPowerPlay https://t.co/l4ZGKUqbZv"
1095739071887015936,omar_journalist,Wed Feb 13 17:38:47 +0000 2019,ur,"سعودی عرب سے سرمایہ کاری آتی ہے تو یہ بہت اچھی بات ہے،مفتاح اسماعیل 
@arsched @arypowerplay @ARYNEWSOFFICIAL @adeelraja #ArshadPowerPlay https://t.co/I2ubFVwuNw"
1095738304430071808,omar_journalist,Wed Feb 13 17:35:44 +0000 2019,ur,"کیا تحریک انصاف نے شہباز شریف کو چئیرمین پی اے سی بنا کر پہلا این آر او دیا؟
ارشد شریف
@arsched @arypowerplay @ARYNEWSOFFICIAL @adeelraja #ArshadPowerPlay https://t.co/KHXLwr1Hde"
1095737127055343617,omar_journalist,Wed Feb 13 17:31:03 +0000 2019,ur,"اسد عمر جب اپوزیشن میں تھے تو آئی ایم ایف کے ساتھ ہونے والی شرائط سب کے سامنے رکھنے کا مطالبہ کرتے تھے۔ ارشد شریف
@arsched @arypowerplay @ARYNEWSOFFICIAL @adeelraja #ArshadPowerPlay https://t.co/nM6OvqW8HG"
1095381437094785024,omar_journalist,Tue Feb 12 17:57:40 +0000 2019,ur,"میں لندن گیا ہوا تھا، ہم جعلی اکاونٹس کا سراغ لگانے میں مصروف ہیں۔ شہزاد اکبر
@arsched @arypowerplay @ARYNEWSOFFICIAL @adeelraja #ArshadPowerPlay https://t.co/p4yxqsEy9M"
1095378765075677185,omar_journalist,Tue Feb 12 17:47:03 +0000 2019,ur,"اصغر خان کیس کو منطقی انجام تک پہنچنا چاہیے۔ سینیٹرجاویدعباسی
@arsched @arypowerplay @ARYNEWSOFFICIAL @adeelraja #ArshadPowerPlay https://t.co/5iNk0CtGMr"
1095378208969637890,omar_journalist,Tue Feb 12 17:44:50 +0000 2019,ur,"سعودی ولی عہد کا پاکستان آنا خوشی کی بات ہے خوش آمدید کہیں گے،سینیٹرجاویدعباسی
@arsched @arypowerplay @ARYNEWSOFFICIAL @adeelraja #ArshadPowerPlay https://t.co/f81eROc9YC"
1095377794081656832,omar_journalist,Tue Feb 12 17:43:11 +0000 2019,ur,"سعودی عرب اور پاکستان کے تعلقات ہمیشہ اچھے رہےہیں،سینیٹرجاویدعباسی
@arsched @arypowerplay @ARYNEWSOFFICIAL @adeelraja #ArshadPowerPlay https://t.co/0cBXPYxN5e"
